# non-hangul-codes.txt (Version 09/07/95)
#
# 	This file was created by Ken Lunde of Adobe Systems
# Incorporated (lunde@mv.us.adobe.com), and provides mappings for the
# 5,874 non-hangul characters in KS C 5601-1992 (4,888 hanja and 986
# symbols). Anyone is hereby permitted to use and redistribute this
# file for non-commercial purposes as long as its contents are
# unmodified.
# 	The three fields, all tab-delimited, represent the following
# encodings:
#
# o KS C 5601-1992 (7-bit ISO 2022) Code
# o Wansung Code (the code points for these 5,874 characters are
#   identical to Microsoft's Unified Hangul Code)
# o Johab (described in KS C 5601-1992)
#
# 	The master URL of this document is:
#
#   ftp://ftp.ora.com/pub/examples/nutshell/ujip/map/non-hangul-codes.txt
#
# The following file provides mappings for the 11,172 pre-combined
# hangul characters of KS C 5601-1992:
#
#   ftp://unicode.org/pub/MappingTables/EastAsiaMaps/hangul-codes.txt
#
# KS	Wansung	Johab
# ======================
0x2121	0xA1A1	0xD931
0x563A	0xD6BA	0xE64A
0x563B	0xD6BB	0xE64B
0x563C	0xD6BC	0xE64C
0x563D	0xD6BD	0xE64D
0x563E	0xD6BE	0xE64E
0x563F	0xD6BF	0xE64F
0x5640	0xD6C0	0xE650
0x5641	0xD6C1	0xE651
0x5642	0xD6C2	0xE652
0x5643	0xD6C3	0xE653
0x5644	0xD6C4	0xE654
0x5645	0xD6C5	0xE655
0x5646	0xD6C6	0xE656
0x5647	0xD6C7	0xE657
0x5648	0xD6C8	0xE658
0x5649	0xD6C9	0xE659
0x564A	0xD6CA	0xE65A
0x564B	0xD6CB	0xE65B
0x564C	0xD6CC	0xE65C
0x564D	0xD6CD	0xE65D
0x564E	0xD6CE	0xE65E
0x564F	0xD6CF	0xE65F
0x5650	0xD6D0	0xE660
0x5651	0xD6D1	0xE661
0x5652	0xD6D2	0xE662
0x5653	0xD6D3	0xE663
0x5654	0xD6D4	0xE664
0x5655	0xD6D5	0xE665
0x5656	0xD6D6	0xE666
0x5657	0xD6D7	0xE667
0x5658	0xD6D8	0xE668
0x5659	0xD6D9	0xE669
0x565A	0xD6DA	0xE66A
0x565B	0xD6DB	0xE66B
0x565C	0xD6DC	0xE66C
0x565D	0xD6DD	0xE66D
0x565E	0xD6DE	0xE66E
0x565F	0xD6DF	0xE66F
0x5660	0xD6E0	0xE670
0x5661	0xD6E1	0xE671
0x5662	0xD6E2	0xE672
0x5663	0xD6E3	0xE673
0x5664	0xD6E4	0xE674
0x5665	0xD6E5	0xE675
0x5666	0xD6E6	0xE676
0x5667	0xD6E7	0xE677
0x5668	0xD6E8	0xE678
0x5669	0xD6E9	0xE679
0x566A	0xD6EA	0xE67A
0x566B	0xD6EB	0xE67B
0x566C	0xD6EC	0xE67C
0x566D	0xD6ED	0xE67D
0x566E	0xD6EE	0xE67E
0x566F	0xD6EF	0xE691
0x5670	0xD6F0	0xE692
0x5671	0xD6F1	0xE693
0x5672	0xD6F2	0xE694
0x5673	0xD6F3	0xE695
0x5674	0xD6F4	0xE696
0x5675	0xD6F5	0xE697
0x5676	0xD6F6	0xE698
0x5677	0xD6F7	0xE699
0x5678	0xD6F8	0xE69A
0x5679	0xD6F9	0xE69B
0x567A	0xD6FA	0xE69C
0x567B	0xD6FB	0xE69D
0x567C	0xD6FC	0xE69E
0x567D	0xD6FD	0xE69F
0x567E	0xD6FE	0xE6A0
0x5721	0xD7A1	0xE6A1
0x5722	0xD7A2	0xE6A2
0x5723	0xD7A3	0xE6A3
0x5724	0xD7A4	0xE6A4
0x5725	0xD7A5	0xE6A5
0x5726	0xD7A6	0xE6A6
0x5727	0xD7A7	0xE6A7
0x5728	0xD7A8	0xE6A8
0x5729	0xD7A9	0xE6A9
0x572A	0xD7AA	0xE6AA
0x572B	0xD7AB	0xE6AB
0x572C	0xD7AC	0xE6AC
0x572D	0xD7AD	0xE6AD
0x572E	0xD7AE	0xE6AE
0x572F	0xD7AF	0xE6AF
0x5730	0xD7B0	0xE6B0
0x5731	0xD7B1	0xE6B1
0x5732	0xD7B2	0xE6B2
0x5733	0xD7B3	0xE6B3
0x5734	0xD7B4	0xE6B4
0x5735	0xD7B5	0xE6B5
0x5736	0xD7B6	0xE6B6
0x5737	0xD7B7	0xE6B7
0x5738	0xD7B8	0xE6B8
0x5739	0xD7B9	0xE6B9
0x573A	0xD7BA	0xE6BA
0x573B	0xD7BB	0xE6BB
0x573C	0xD7BC	0xE6BC
0x573D	0xD7BD	0xE6BD
0x573E	0xD7BE	0xE6BE
0x573F	0xD7BF	0xE6BF
0x5740	0xD7C0	0xE6C0
0x5741	0xD7C1	0xE6C1
0x5742	0xD7C2	0xE6C2
0x5743	0xD7C3	0xE6C3
0x5744	0xD7C4	0xE6C4
0x5745	0xD7C5	0xE6C5
0x5746	0xD7C6	0xE6C6
0x5747	0xD7C7	0xE6C7
0x5748	0xD7C8	0xE6C8
0x5749	0xD7C9	0xE6C9
0x574A	0xD7CA	0xE6CA
0x574B	0xD7CB	0xE6CB
0x574C	0xD7CC	0xE6CC
0x574D	0xD7CD	0xE6CD
0x574E	0xD7CE	0xE6CE
0x574F	0xD7CF	0xE6CF
0x5750	0xD7D0	0xE6D0
0x5751	0xD7D1	0xE6D1
0x5752	0xD7D2	0xE6D2
0x5753	0xD7D3	0xE6D3
0x5754	0xD7D4	0xE6D4
0x5755	0xD7D5	0xE6D5
0x5756	0xD7D6	0xE6D6
0x5757	0xD7D7	0xE6D7
0x5758	0xD7D8	0xE6D8
0x5759	0xD7D9	0xE6D9
0x575A	0xD7DA	0xE6DA
0x575B	0xD7DB	0xE6DB
0x575C	0xD7DC	0xE6DC
0x575D	0xD7DD	0xE6DD
0x575E	0xD7DE	0xE6DE
0x575F	0xD7DF	0xE6DF
0x5760	0xD7E0	0xE6E0
0x5761	0xD7E1	0xE6E1
0x5762	0xD7E2	0xE6E2
0x5763	0xD7E3	0xE6E3
0x5764	0xD7E4	0xE6E4
0x5765	0xD7E5	0xE6E5
0x5766	0xD7E6	0xE6E6
0x5767	0xD7E7	0xE6E7
0x5768	0xD7E8	0xE6E8
0x5769	0xD7E9	0xE6E9
0x576A	0xD7EA	0xE6EA
0x576B	0xD7EB	0xE6EB
0x576C	0xD7EC	0xE6EC
0x576D	0xD7ED	0xE6ED
0x576E	0xD7EE	0xE6EE
0x576F	0xD7EF	0xE6EF
0x5770	0xD7F0	0xE6F0
0x5771	0xD7F1	0xE6F1
0x5772	0xD7F2	0xE6F2
0x5773	0xD7F3	0xE6F3
0x5774	0xD7F4	0xE6F4
0x5775	0xD7F5	0xE6F5
0x5776	0xD7F6	0xE6F6
0x5777	0xD7F7	0xE6F7
0x5778	0xD7F8	0xE6F8
0x5779	0xD7F9	0xE6F9
0x577A	0xD7FA	0xE6FA
0x577B	0xD7FB	0xE6FB
0x577C	0xD7FC	0xE6FC
0x577D	0xD7FD	0xE6FD
0x577E	0xD7FE	0xE6FE
0x5821	0xD8A1	0xE731
0x5822	0xD8A2	0xE732
0x5823	0xD8A3	0xE733
0x5824	0xD8A4	0xE734
0x5825	0xD8A5	0xE735
0x5826	0xD8A6	0xE736
0x5827	0xD8A7	0xE737
0x5828	0xD8A8	0xE738
0x5829	0xD8A9	0xE739
0x582A	0xD8AA	0xE73A
0x582B	0xD8AB	0xE73B
0x582C	0xD8AC	0xE73C
0x582D	0xD8AD	0xE73D
0x582E	0xD8AE	0xE73E
0x582F	0xD8AF	0xE73F
0x5830	0xD8B0	0xE740
0x5831	0xD8B1	0xE741
0x5832	0xD8B2	0xE742
0x5833	0xD8B3	0xE743
0x5834	0xD8B4	0xE744
0x5835	0xD8B5	0xE745
0x5836	0xD8B6	0xE746
0x5837	0xD8B7	0xE747
0x5838	0xD8B8	0xE748
0x5839	0xD8B9	0xE749
0x583A	0xD8BA	0xE74A
0x583B	0xD8BB	0xE74B
0x583C	0xD8BC	0xE74C
0x583D	0xD8BD	0xE74D
0x583E	0xD8BE	0xE74E
0x583F	0xD8BF	0xE74F
0x5840	0xD8C0	0xE750
0x5841	0xD8C1	0xE751
0x5842	0xD8C2	0xE752
0x5843	0xD8C3	0xE753
0x5844	0xD8C4	0xE754
0x5845	0xD8C5	0xE755
0x5846	0xD8C6	0xE756
0x5847	0xD8C7	0xE757
0x5848	0xD8C8	0xE758
0x5849	0xD8C9	0xE759
0x584A	0xD8CA	0xE75A
0x584B	0xD8CB	0xE75B
0x584C	0xD8CC	0xE75C
0x584D	0xD8CD	0xE75D
0x584E	0xD8CE	0xE75E
0x584F	0xD8CF	0xE75F
0x5850	0xD8D0	0xE760
0x5851	0xD8D1	0xE761
0x5852	0xD8D2	0xE762
0x5853	0xD8D3	0xE763
0x5854	0xD8D4	0xE764
0x5855	0xD8D5	0xE765
0x5856	0xD8D6	0xE766
0x5857	0xD8D7	0xE767
0x5858	0xD8D8	0xE768
0x5859	0xD8D9	0xE769
0x585A	0xD8DA	0xE76A
0x585B	0xD8DB	0xE76B
0x585C	0xD8DC	0xE76C
0x585D	0xD8DD	0xE76D
0x585E	0xD8DE	0xE76E
0x585F	0xD8DF	0xE76F
0x5860	0xD8E0	0xE770
0x5861	0xD8E1	0xE771
0x5862	0xD8E2	0xE772
0x5863	0xD8E3	0xE773
0x5864	0xD8E4	0xE774
0x5865	0xD8E5	0xE775
0x5866	0xD8E6	0xE776
0x5867	0xD8E7	0xE777
0x5868	0xD8E8	0xE778
0x5869	0xD8E9	0xE779
0x586A	0xD8EA	0xE77A
0x586B	0xD8EB	0xE77B
0x586C	0xD8EC	0xE77C
0x586D	0xD8ED	0xE77D
0x586E	0xD8EE	0xE77E
0x586F	0xD8EF	0xE791
0x5870	0xD8F0	0xE792
0x5871	0xD8F1	0xE793
0x5872	0xD8F2	0xE794
0x5873	0xD8F3	0xE795
0x5874	0xD8F4	0xE796
0x5875	0xD8F5	0xE797
0x5876	0xD8F6	0xE798
0x5877	0xD8F7	0xE799
0x5878	0xD8F8	0xE79A
0x5879	0xD8F9	0xE79B
0x587A	0xD8FA	0xE79C
0x587B	0xD8FB	0xE79D
0x587C	0xD8FC	0xE79E
0x587D	0xD8FD	0xE79F
0x587E	0xD8FE	0xE7A0
0x5921	0xD9A1	0xE7A1
0x5922	0xD9A2	0xE7A2
0x5923	0xD9A3	0xE7A3
0x5924	0xD9A4	0xE7A4
0x5925	0xD9A5	0xE7A5
0x5926	0xD9A6	0xE7A6
0x5927	0xD9A7	0xE7A7
0x5928	0xD9A8	0xE7A8
0x5929	0xD9A9	0xE7A9
0x592A	0xD9AA	0xE7AA
0x592B	0xD9AB	0xE7AB
0x592C	0xD9AC	0xE7AC
0x592D	0xD9AD	0xE7AD
0x592E	0xD9AE	0xE7AE
0x592F	0xD9AF	0xE7AF
0x5930	0xD9B0	0xE7B0
0x5931	0xD9B1	0xE7B1
0x5932	0xD9B2	0xE7B2
0x5933	0xD9B3	0xE7B3
0x5934	0xD9B4	0xE7B4
0x5935	0xD9B5	0xE7B5
0x5936	0xD9B6	0xE7B6
0x5937	0xD9B7	0xE7B7
0x5938	0xD9B8	0xE7B8
0x5939	0xD9B9	0xE7B9
0x593A	0xD9BA	0xE7BA
0x593B	0xD9BB	0xE7BB
0x593C	0xD9BC	0xE7BC
0x593D	0xD9BD	0xE7BD
0x593E	0xD9BE	0xE7BE
0x593F	0xD9BF	0xE7BF
0x5940	0xD9C0	0xE7C0
0x5941	0xD9C1	0xE7C1
0x5942	0xD9C2	0xE7C2
0x5943	0xD9C3	0xE7C3
0x5944	0xD9C4	0xE7C4
0x5945	0xD9C5	0xE7C5
0x5946	0xD9C6	0xE7C6
0x5947	0xD9C7	0xE7C7
0x5948	0xD9C8	0xE7C8
0x5949	0xD9C9	0xE7C9
0x594A	0xD9CA	0xE7CA
0x594B	0xD9CB	0xE7CB
0x594C	0xD9CC	0xE7CC
0x594D	0xD9CD	0xE7CD
0x594E	0xD9CE	0xE7CE
0x594F	0xD9CF	0xE7CF
0x5950	0xD9D0	0xE7D0
0x5951	0xD9D1	0xE7D1
0x5952	0xD9D2	0xE7D2
0x5953	0xD9D3	0xE7D3
0x5954	0xD9D4	0xE7D4
0x5955	0xD9D5	0xE7D5
0x5956	0xD9D6	0xE7D6
0x5957	0xD9D7	0xE7D7
0x5958	0xD9D8	0xE7D8
0x5959	0xD9D9	0xE7D9
0x595A	0xD9DA	0xE7DA
0x595B	0xD9DB	0xE7DB
0x595C	0xD9DC	0xE7DC
0x595D	0xD9DD	0xE7DD
0x595E	0xD9DE	0xE7DE
0x595F	0xD9DF	0xE7DF
0x5960	0xD9E0	0xE7E0
0x5961	0xD9E1	0xE7E1
0x5962	0xD9E2	0xE7E2
0x5963	0xD9E3	0xE7E3
0x5964	0xD9E4	0xE7E4
0x5965	0xD9E5	0xE7E5
0x5966	0xD9E6	0xE7E6
0x5967	0xD9E7	0xE7E7
0x5968	0xD9E8	0xE7E8
0x5969	0xD9E9	0xE7E9
0x596A	0xD9EA	0xE7EA
0x596B	0xD9EB	0xE7EB
0x596C	0xD9EC	0xE7EC
0x596D	0xD9ED	0xE7ED
0x596E	0xD9EE	0xE7EE
0x596F	0xD9EF	0xE7EF
0x5970	0xD9F0	0xE7F0
0x5971	0xD9F1	0xE7F1
0x5972	0xD9F2	0xE7F2
0x5973	0xD9F3	0xE7F3
0x5974	0xD9F4	0xE7F4
0x5975	0xD9F5	0xE7F5
0x5976	0xD9F6	0xE7F6
0x5977	0xD9F7	0xE7F7
0x5978	0xD9F8	0xE7F8
0x5979	0xD9F9	0xE7F9
0x597A	0xD9FA	0xE7FA
0x597B	0xD9FB	0xE7FB
0x597C	0xD9FC	0xE7FC
0x597D	0xD9FD	0xE7FD
0x597E	0xD9FE	0xE7FE
0x5A21	0xDAA1	0xE831
0x5A22	0xDAA2	0xE832
0x5A23	0xDAA3	0xE833
0x5A24	0xDAA4	0xE834
0x5A25	0xDAA5	0xE835
0x5A26	0xDAA6	0xE836
0x5A27	0xDAA7	0xE837
0x5A28	0xDAA8	0xE838
0x5A29	0xDAA9	0xE839
0x5A2A	0xDAAA	0xE83A
0x5A2B	0xDAAB	0xE83B
0x5A2C	0xDAAC	0xE83C
0x5A2D	0xDAAD	0xE83D
0x5A2E	0xDAAE	0xE83E
0x5A2F	0xDAAF	0xE83F
0x5A30	0xDAB0	0xE840
0x5A31	0xDAB1	0xE841
0x5A32	0xDAB2	0xE842
0x5A33	0xDAB3	0xE843
0x5A34	0xDAB4	0xE844
0x5A35	0xDAB5	0xE845
0x5A36	0xDAB6	0xE846
0x5A37	0xDAB7	0xE847
0x5A38	0xDAB8	0xE848
0x5A39	0xDAB9	0xE849
0x5A3A	0xDABA	0xE84A
0x5A3B	0xDABB	0xE84B
0x5A3C	0xDABC	0xE84C
0x5A3D	0xDABD	0xE84D
0x5A3E	0xDABE	0xE84E
0x5A3F	0xDABF	0xE84F
0x5A40	0xDAC0	0xE850
0x5A41	0xDAC1	0xE851
0x5A42	0xDAC2	0xE852
0x5A43	0xDAC3	0xE853
0x5A44	0xDAC4	0xE854
0x5A45	0xDAC5	0xE855
0x5A46	0xDAC6	0xE856
0x5A47	0xDAC7	0xE857
0x5A48	0xDAC8	0xE858
0x5A49	0xDAC9	0xE859
0x5A4A	0xDACA	0xE85A
0x5A4B	0xDACB	0xE85B
0x5A4C	0xDACC	0xE85C
0x5A4D	0xDACD	0xE85D
0x5A4E	0xDACE	0xE85E
0x5A4F	0xDACF	0xE85F
0x5A50	0xDAD0	0xE860
0x5A51	0xDAD1	0xE861
0x5A52	0xDAD2	0xE862
0x5A53	0xDAD3	0xE863
0x5A54	0xDAD4	0xE864
0x5A55	0xDAD5	0xE865
0x5A56	0xDAD6	0xE866
0x5A57	0xDAD7	0xE867
0x5A58	0xDAD8	0xE868
0x5A59	0xDAD9	0xE869
0x5A5A	0xDADA	0xE86A
0x5A5B	0xDADB	0xE86B
0x5A5C	0xDADC	0xE86C
0x5A5D	0xDADD	0xE86D
0x5A5E	0xDADE	0xE86E
0x5A5F	0xDADF	0xE86F
0x5A60	0xDAE0	0xE870
0x5A61	0xDAE1	0xE871
0x5A62	0xDAE2	0xE872
0x5A63	0xDAE3	0xE873
0x5A64	0xDAE4	0xE874
0x5A65	0xDAE5	0xE875
0x5A66	0xDAE6	0xE876
0x5A67	0xDAE7	0xE877
0x5A68	0xDAE8	0xE878
0x5A69	0xDAE9	0xE879
0x5A6A	0xDAEA	0xE87A
0x5A6B	0xDAEB	0xE87B
0x5A6C	0xDAEC	0xE87C
0x5A6D	0xDAED	0xE87D
0x5A6E	0xDAEE	0xE87E
0x5A6F	0xDAEF	0xE891
0x5A70	0xDAF0	0xE892
0x5A71	0xDAF1	0xE893
0x5A72	0xDAF2	0xE894
0x5A73	0xDAF3	0xE895
0x5A74	0xDAF4	0xE896
0x5A75	0xDAF5	0xE897
0x5A76	0xDAF6	0xE898
0x5A77	0xDAF7	0xE899
0x5A78	0xDAF8	0xE89A
0x5A79	0xDAF9	0xE89B
0x5A7A	0xDAFA	0xE89C
0x5A7B	0xDAFB	0xE89D
0x5A7C	0xDAFC	0xE89E
0x5A7D	0xDAFD	0xE89F
0x5A7E	0xDAFE	0xE8A0
0x5B21	0xDBA1	0xE8A1
0x5B22	0xDBA2	0xE8A2
0x5B23	0xDBA3	0xE8A3
0x5B24	0xDBA4	0xE8A4
0x5B25	0xDBA5	0xE8A5
0x5B26	0xDBA6	0xE8A6
0x5B27	0xDBA7	0xE8A7
0x5B28	0xDBA8	0xE8A8
0x5B29	0xDBA9	0xE8A9
0x5B2A	0xDBAA	0xE8AA
0x5B2B	0xDBAB	0xE8AB
0x5B2C	0xDBAC	0xE8AC
0x5B2D	0xDBAD	0xE8AD
0x5B2E	0xDBAE	0xE8AE
0x5B2F	0xDBAF	0xE8AF
0x5B30	0xDBB0	0xE8B0
0x5B31	0xDBB1	0xE8B1
0x5B32	0xDBB2	0xE8B2
0x5B33	0xDBB3	0xE8B3
0x5B34	0xDBB4	0xE8B4
0x5B35	0xDBB5	0xE8B5
0x5B36	0xDBB6	0xE8B6
0x5B37	0xDBB7	0xE8B7
0x5B38	0xDBB8	0xE8B8
0x5B39	0xDBB9	0xE8B9
0x5B3A	0xDBBA	0xE8BA
0x5B3B	0xDBBB	0xE8BB
0x5B3C	0xDBBC	0xE8BC
0x5B3D	0xDBBD	0xE8BD
0x5B3E	0xDBBE	0xE8BE
0x5B3F	0xDBBF	0xE8BF
0x5B40	0xDBC0	0xE8C0
0x5B41	0xDBC1	0xE8C1
0x5B42	0xDBC2	0xE8C2
0x5B43	0xDBC3	0xE8C3
0x5B44	0xDBC4	0xE8C4
0x5B45	0xDBC5	0xE8C5
0x5B46	0xDBC6	0xE8C6
0x5B47	0xDBC7	0xE8C7
0x5B48	0xDBC8	0xE8C8
0x5B49	0xDBC9	0xE8C9
0x5B4A	0xDBCA	0xE8CA
0x5B4B	0xDBCB	0xE8CB
0x5B4C	0xDBCC	0xE8CC
0x5B4D	0xDBCD	0xE8CD
0x5B4E	0xDBCE	0xE8CE
0x5B4F	0xDBCF	0xE8CF
0x5B50	0xDBD0	0xE8D0
0x5B51	0xDBD1	0xE8D1
0x5B52	0xDBD2	0xE8D2
0x5B53	0xDBD3	0xE8D3
0x5B54	0xDBD4	0xE8D4
0x5B55	0xDBD5	0xE8D5
0x5B56	0xDBD6	0xE8D6
0x5B57	0xDBD7	0xE8D7
0x5B58	0xDBD8	0xE8D8
0x5B59	0xDBD9	0xE8D9
0x5B5A	0xDBDA	0xE8DA
0x5B5B	0xDBDB	0xE8DB
0x5B5C	0xDBDC	0xE8DC
0x5B5D	0xDBDD	0xE8DD
0x5B5E	0xDBDE	0xE8DE
0x5B5F	0xDBDF	0xE8DF
0x5B60	0xDBE0	0xE8E0
0x5B61	0xDBE1	0xE8E1
0x5B62	0xDBE2	0xE8E2
0x5B63	0xDBE3	0xE8E3
0x5B64	0xDBE4	0xE8E4
0x5B65	0xDBE5	0xE8E5
0x5B66	0xDBE6	0xE8E6
0x5B67	0xDBE7	0xE8E7
0x5B68	0xDBE8	0xE8E8
0x5B69	0xDBE9	0xE8E9
0x5B6A	0xDBEA	0xE8EA
0x5B6B	0xDBEB	0xE8EB
0x5B6C	0xDBEC	0xE8EC
0x5B6D	0xDBED	0xE8ED
0x5B6E	0xDBEE	0xE8EE
0x5B6F	0xDBEF	0xE8EF
0x5B70	0xDBF0	0xE8F0
0x5B71	0xDBF1	0xE8F1
0x5B72	0xDBF2	0xE8F2
0x5B73	0xDBF3	0xE8F3
0x5B74	0xDBF4	0xE8F4
0x5B75	0xDBF5	0xE8F5
0x5B76	0xDBF6	0xE8F6
0x5B77	0xDBF7	0xE8F7
0x5B78	0xDBF8	0xE8F8
0x5B79	0xDBF9	0xE8F9
0x5B7A	0xDBFA	0xE8FA
0x5B7B	0xDBFB	0xE8FB
0x5B7C	0xDBFC	0xE8FC
0x5B7D	0xDBFD	0xE8FD
0x5B7E	0xDBFE	0xE8FE
0x5C21	0xDCA1	0xE931
0x5C22	0xDCA2	0xE932
0x5C23	0xDCA3	0xE933
0x5C24	0xDCA4	0xE934
0x5C25	0xDCA5	0xE935
0x5C26	0xDCA6	0xE936
0x5C27	0xDCA7	0xE937
0x5C28	0xDCA8	0xE938
0x5C29	0xDCA9	0xE939
0x5C2A	0xDCAA	0xE93A
0x5C2B	0xDCAB	0xE93B
0x5C2C	0xDCAC	0xE93C
0x5C2D	0xDCAD	0xE93D
0x5C2E	0xDCAE	0xE93E
0x5C2F	0xDCAF	0xE93F
0x5C30	0xDCB0	0xE940
0x5C31	0xDCB1	0xE941
0x5C32	0xDCB2	0xE942
0x5C33	0xDCB3	0xE943
0x5C34	0xDCB4	0xE944
0x5C35	0xDCB5	0xE945
0x5C36	0xDCB6	0xE946
0x5C37	0xDCB7	0xE947
0x5C38	0xDCB8	0xE948
0x5C39	0xDCB9	0xE949
0x5C3A	0xDCBA	0xE94A
0x5C3B	0xDCBB	0xE94B
0x5C3C	0xDCBC	0xE94C
0x5C3D	0xDCBD	0xE94D
0x5C3E	0xDCBE	0xE94E
0x5C3F	0xDCBF	0xE94F
0x5C40	0xDCC0	0xE950
0x5C41	0xDCC1	0xE951
0x5C42	0xDCC2	0xE952
0x5C43	0xDCC3	0xE953
0x5C44	0xDCC4	0xE954
0x5C45	0xDCC5	0xE955
0x5C46	0xDCC6	0xE956
0x5C47	0xDCC7	0xE957
0x5C48	0xDCC8	0xE958
0x5C49	0xDCC9	0xE959
0x5C4A	0xDCCA	0xE95A
0x5C4B	0xDCCB	0xE95B
0x5C4C	0xDCCC	0xE95C
0x5C4D	0xDCCD	0xE95D
0x5C4E	0xDCCE	0xE95E
0x5C4F	0xDCCF	0xE95F
0x5C50	0xDCD0	0xE960
0x5C51	0xDCD1	0xE961
0x5C52	0xDCD2	0xE962
0x5C53	0xDCD3	0xE963
0x5C54	0xDCD4	0xE964
0x5C55	0xDCD5	0xE965
0x5C56	0xDCD6	0xE966
0x5C57	0xDCD7	0xE967
0x5C58	0xDCD8	0xE968
0x5C59	0xDCD9	0xE969
0x5C5A	0xDCDA	0xE96A
0x5C5B	0xDCDB	0xE96B
0x5C5C	0xDCDC	0xE96C
0x5C5D	0xDCDD	0xE96D
0x5C5E	0xDCDE	0xE96E
0x5C5F	0xDCDF	0xE96F
0x5C60	0xDCE0	0xE970
0x5C61	0xDCE1	0xE971
0x5C62	0xDCE2	0xE972
0x5C63	0xDCE3	0xE973
0x5C64	0xDCE4	0xE974
0x5C65	0xDCE5	0xE975
0x5C66	0xDCE6	0xE976
0x5C67	0xDCE7	0xE977
0x5C68	0xDCE8	0xE978
0x5C69	0xDCE9	0xE979
0x5C6A	0xDCEA	0xE97A
0x5C6B	0xDCEB	0xE97B
0x5C6C	0xDCEC	0xE97C
0x5C6D	0xDCED	0xE97D
0x5C6E	0xDCEE	0xE97E
0x5C6F	0xDCEF	0xE991
0x5C70	0xDCF0	0xE992
0x5C71	0xDCF1	0xE993
0x5C72	0xDCF2	0xE994
0x5C73	0xDCF3	0xE995
0x5C74	0xDCF4	0xE996
0x5C75	0xDCF5	0xE997
0x5C76	0xDCF6	0xE998
0x5C77	0xDCF7	0xE999
0x5C78	0xDCF8	0xE99A
0x5C79	0xDCF9	0xE99B
0x5C7A	0xDCFA	0xE99C
0x5C7B	0xDCFB	0xE99D
0x5C7C	0xDCFC	0xE99E
0x5C7D	0xDCFD	0xE99F
0x5C7E	0xDCFE	0xE9A0
0x5D21	0xDDA1	0xE9A1
0x5D22	0xDDA2	0xE9A2
0x5D23	0xDDA3	0xE9A3
0x5D24	0xDDA4	0xE9A4
0x5D25	0xDDA5	0xE9A5
0x5D26	0xDDA6	0xE9A6
0x5D27	0xDDA7	0xE9A7
0x5D28	0xDDA8	0xE9A8
0x5D29	0xDDA9	0xE9A9
0x5D2A	0xDDAA	0xE9AA
0x5D2B	0xDDAB	0xE9AB
0x5D2C	0xDDAC	0xE9AC
0x5D2D	0xDDAD	0xE9AD
0x5D2E	0xDDAE	0xE9AE
0x5D2F	0xDDAF	0xE9AF
0x5D30	0xDDB0	0xE9B0
0x5D31	0xDDB1	0xE9B1
0x5D32	0xDDB2	0xE9B2
0x5D33	0xDDB3	0xE9B3
0x5D34	0xDDB4	0xE9B4
0x5D35	0xDDB5	0xE9B5
0x5D36	0xDDB6	0xE9B6
0x5D37	0xDDB7	0xE9B7
0x5D38	0xDDB8	0xE9B8
0x5D39	0xDDB9	0xE9B9
0x5D3A	0xDDBA	0xE9BA
0x5D3B	0xDDBB	0xE9BB
0x5D3C	0xDDBC	0xE9BC
0x5D3D	0xDDBD	0xE9BD
0x5D3E	0xDDBE	0xE9BE
0x5D3F	0xDDBF	0xE9BF
0x5D40	0xDDC0	0xE9C0
0x5D41	0xDDC1	0xE9C1
0x5D42	0xDDC2	0xE9C2
0x5D43	0xDDC3	0xE9C3
0x5D44	0xDDC4	0xE9C4
0x5D45	0xDDC5	0xE9C5
0x5D46	0xDDC6	0xE9C6
0x5D47	0xDDC7	0xE9C7
0x5D48	0xDDC8	0xE9C8
0x5D49	0xDDC9	0xE9C9
0x5D4A	0xDDCA	0xE9CA
0x5D4B	0xDDCB	0xE9CB
0x5D4C	0xDDCC	0xE9CC
0x5D4D	0xDDCD	0xE9CD
0x5D4E	0xDDCE	0xE9CE
0x5D4F	0xDDCF	0xE9CF
0x5D50	0xDDD0	0xE9D0
0x5D51	0xDDD1	0xE9D1
0x5D52	0xDDD2	0xE9D2
0x5D53	0xDDD3	0xE9D3
0x5D54	0xDDD4	0xE9D4
0x5D55	0xDDD5	0xE9D5
0x5D56	0xDDD6	0xE9D6
0x5D57	0xDDD7	0xE9D7
0x5D58	0xDDD8	0xE9D8
0x5D59	0xDDD9	0xE9D9
0x5D5A	0xDDDA	0xE9DA
0x5D5B	0xDDDB	0xE9DB
0x5D5C	0xDDDC	0xE9DC
0x5D5D	0xDDDD	0xE9DD
0x5D5E	0xDDDE	0xE9DE
0x5D5F	0xDDDF	0xE9DF
0x5D60	0xDDE0	0xE9E0
0x5D61	0xDDE1	0xE9E1
0x5D62	0xDDE2	0xE9E2
0x5D63	0xDDE3	0xE9E3
0x5D64	0xDDE4	0xE9E4
0x5D65	0xDDE5	0xE9E5
0x5D66	0xDDE6	0xE9E6
0x5D67	0xDDE7	0xE9E7
0x5D68	0xDDE8	0xE9E8
0x5D69	0xDDE9	0xE9E9
0x5D6A	0xDDEA	0xE9EA
0x5D6B	0xDDEB	0xE9EB
0x5D6C	0xDDEC	0xE9EC
0x5D6D	0xDDED	0xE9ED
0x5D6E	0xDDEE	0xE9EE
0x5D6F	0xDDEF	0xE9EF
0x5D70	0xDDF0	0xE9F0
0x5D71	0xDDF1	0xE9F1
0x5D72	0xDDF2	0xE9F2
0x5D73	0xDDF3	0xE9F3
